,Frequency,Monetary,Recency
537,-0.38566835129577476,-0.7961853707886314,-0.11048205663544905
538,0.5066486319379669,1.637693511132532,-0.45485903269141753
539,-0.8318268429126456,-0.9690967250806163,-0.03958091450627907
540,-0.38566835129577476,-0.25247252882140825,-0.6169187861295203
541,-0.8318268429126456,-0.7450152505142853,0.28453859236992657
542,2.2912825984054503,3.3673890838564495,-0.8903946200563189
544,-0.38566835129577476,-0.466853506653266,-0.9207808238259632
545,-0.8318268429126456,2.726052867877671,-0.26241307548367043
546,0.06049014032109608,-0.11871480447394078,-0.9815532313652517
548,-0.8318268429126456,-0.5878065753112288,1.2265109092288993
549,-0.8318268429126456,-1.0494289636629726,-0.323185483022959
550,0.5066486319379669,-0.10290299479674951,-0.9207808238259632
552,0.06049014032109608,-0.5333989142517523,0.2136374502407566
553,-0.38566835129577476,0.5250465356884555,1.6417890274140376
554,1.8451241067885793,1.5236035439142093,-0.464987767281299
555,0.06049014032109608,0.8912039105520645,-0.6473049898991646
556,0.06049014032109608,-0.13513289519703678,-0.9612957621854888
557,0.06049014032109608,0.8447627824357741,-0.7891072741575046
559,-0.8318268429126456,-0.7066134090666895,-0.7587210703878603
560,-0.8318268429126456,-0.6350601200290314,0.3756972036788594
562,-0.8318268429126456,-1.0576137577826843,1.4898580085658162
563,-0.38566835129577476,-0.6276998681317499,1.0745798903806778
564,-0.8318268429126456,-0.5580017990945599,-0.5055027056408247
565,-0.8318268429126456,-0.5127732330700786,-0.4953739710509432
566,-0.8318268429126456,-0.674238001215385,-0.7384636012080975
567,-0.8318268429126456,-0.40468544820621094,0.8011040564538793
568,-0.8318268429126456,-0.9247775806249917,1.0036787482515077
569,-0.8318268429126456,-0.9946211571131989,-0.6371762553092832
570,3.183599581639192,1.6925376945450599,-0.9714244967753702
572,-0.38566835129577476,-0.07083072746839741,1.2062534400491363
573,-0.8318268429126456,-0.8004293381099634,-0.3333142176128404
575,-0.8318268429126456,-0.3850540679398207,1.5708878852848678
576,-0.8318268429126456,-0.9746138825983479,1.459471804796172
577,-0.8318268429126456,-0.6428690199002824,-0.8296222125170303
578,1.3989656151717085,2.653735664722174,-0.6979486628485717
579,0.06049014032109608,-0.9201819702970351,1.6316602928241561
580,0.06049014032109608,-0.3870547953913059,0.8213615256336422
581,-0.8318268429126456,-0.8793186278030668,1.9760372688801247
582,0.5066486319379669,0.9176377641535038,0.7302029143247093
583,-0.8318268429126456,-0.579342891910401,-0.42447282892177324
584,-0.8318268429126456,-0.8699940253170544,-0.4953739710509432
585,0.06049014032109608,0.4622236937118232,-0.20164066794438187
586,-0.8318268429126456,-0.6267176928373843,1.479729273975935
587,-0.38566835129577476,0.8283325660917601,-0.7688498049777417
589,0.5066486319379669,0.42530117801623474,0.39595467285862224
590,1.8451241067885793,0.8371963949828849,-0.6979486628485717
591,1.3989656151717085,1.0778778445860833,-0.7789785395676232
592,-0.8318268429126456,0.09311979296511788,2.7154348939414685
593,-0.8318268429126456,2.320038577056295,-0.20164066794438187
595,-0.38566835129577476,-0.7327077452824223,-0.12061079122533047
596,0.06049014032109608,-0.15189050330583917,-0.14086826040509332
597,0.9528071235548378,2.09535082144406,0.5174994879371994
598,1.8451241067885793,0.7785083897393222,-0.8296222125170303
599,1.3989656151717085,1.747394003578506,-0.8093647433372675
600,1.8451241067885793,2.8790660782430684,-0.464987767281299
601,-0.8318268429126456,-0.980070412011489,-0.6169187861295203
602,-0.8318268429126456,-0.9183510015384033,1.9456510651104804
603,-0.8318268429126456,-0.9865818704445042,1.5708878852848678
604,-0.8318268429126456,-0.4523633896561468,1.1353522979199664
605,-0.8318268429126456,-0.971703733578006,1.1556097670997292
606,0.5066486319379669,-0.101787437672285,-0.4042153597420104
608,-0.8318268429126456,-0.8313496714510967,-0.7080773974384532
610,-0.38566835129577476,-0.3862302531688756,-0.4346015635116547
611,-0.38566835129577476,-0.6461914400318396,2.117839553138465
612,-0.8318268429126456,-0.2993380536698319,-0.7688498049777417
613,-0.38566835129577476,-0.7080927348186966,-0.3333142176128404
614,0.5066486319379669,0.4550332005073948,-0.26241307548367043
615,0.9528071235548378,0.22433113691978585,-0.9916819659551331
616,-0.8318268429126456,-0.938867552131814,-0.5257601748205876
617,0.5066486319379669,-0.5588263413169902,-0.12061079122533047
618,0.5066486319379669,-0.2569347573192659,-0.14086826040509332
619,-0.8318268429126456,-0.4015327867675071,-0.31305674843307757
620,0.9528071235548378,0.6187290829016302,-0.7080773974384532
621,1.3989656151717085,0.009283249937433086,-0.6270475207194017
622,-0.38566835129577476,-0.7685510807163007,-0.029452179916397644
623,-0.8318268429126456,-0.7726252893447797,-0.6169187861295203
624,-0.38566835129577476,-0.5948394354437219,-0.6979486628485717
625,-0.38566835129577476,1.2499646566556382,-0.3333142176128404
626,-0.8318268429126456,-1.0166776615632074,-0.8802658854664375
627,-0.38566835129577476,-0.4667322504440852,-0.9106520892360818
628,-0.8318268429126456,-0.8974343054546955,-0.2725418100735519
629,-0.38566835129577476,-0.6708670786001556,-0.8498796816967932
630,2.2912825984054503,0.3045906217766336,-0.6675624590789275
631,-0.38566835129577476,-0.6265358085236131,-0.7485923357979789
632,0.5066486319379669,0.43743892455524436,-0.7080773974384532
633,-0.8318268429126456,-0.20286661364549582,-0.21176940253426332
634,1.8451241067885793,1.7108231308895423,-0.5055027056408247
637,-0.8318268429126456,-0.3636038445357169,-0.9815532313652517
638,-0.8318268429126456,-0.6414624478737837,-0.5460176440003504
639,-0.38566835129577476,-0.7859877235965165,-0.8093647433372675
640,0.06049014032109608,0.5559183665459162,-0.6675624590789275
641,0.06049014032109608,-0.7578077805828718,-0.8397509471069117
642,0.06049014032109608,0.003947976733472852,-0.6473049898991646
643,0.5066486319379669,0.7492492664639673,-0.8498796816967932
644,-0.8318268429126456,-0.6535880687918753,-0.2421556063039076
645,-0.8318268429126456,-0.859481111981069,-0.5764038477699946
646,-0.38566835129577476,-0.7398618616240964,1.054322421200915
647,-0.38566835129577476,-0.2842174043849718,1.388570662667002
648,-0.8318268429126456,-0.18789147181165292,1.388570662667002
649,0.06049014032109608,-0.13128907336600168,1.4189568664366463
650,0.9528071235548378,0.04576924327997047,-0.20164066794438187
651,-0.8318268429126456,-0.7056069825304879,2.634405017222417
652,-0.8318268429126456,-0.8260386494889727,-0.25228434089378904
653,3.183599581639192,2.5098409212871817,-0.4953739710509432
654,0.06049014032109608,-0.5751110502099871,-0.4852452364610618
655,1.3989656151717085,0.3674983430996925,-0.7182061320283346
656,-0.8318268429126456,-0.08981944982612881,1.8544924538015477
657,0.06049014032109608,0.013224076735812827,-0.8802658854664375
658,0.9528071235548378,-0.22402582214756556,-0.4042153597420104
659,0.06049014032109608,1.6841346392488226,-0.7891072741575046
660,-0.38566835129577476,0.2259438445018922,-0.4042153597420104
661,-0.38566835129577476,0.02880549961556044,-0.7587210703878603
662,-0.8318268429126456,-0.9632764270399323,0.6390443030157765
663,-0.8318268429126456,-1.004176146396655,-0.6371762553092832
664,0.06049014032109608,0.03359511987820664,-0.08009585286580477
665,1.8451241067885793,1.047636546016363,-0.9207808238259632
666,-0.8318268429126456,-1.0139615224775549,-0.3333142176128404
667,-0.38566835129577476,-0.7657621879051397,0.24402365401040085
668,-0.8318268429126456,-0.7336050412303611,1.3480557243074762
669,-0.8318268429126456,-0.7763842318293879,-0.7182061320283346
670,-0.38566835129577476,-0.5828714475975656,-0.8397509471069117
671,-0.8318268429126456,-0.9277483577499243,-0.12061079122533047
672,1.8451241067885793,1.212726874816179,0.16299377729134945
673,-0.8318268429126456,-0.7028059640984087,2.290028041166449
677,-0.38566835129577476,-0.25520079352797886,-0.2927992792533147
678,2.2912825984054503,3.033413106909455,-0.35357168679260326
679,-0.8318268429126456,-0.7373639837149695,-0.31305674843307757
682,0.06049014032109608,0.9402035446820723,-0.08009585286580477
683,-0.8318268429126456,-0.7608391858123946,-0.6270475207194017
684,0.06049014032109608,0.1526323404311109,-0.5257601748205876
685,-0.38566835129577476,2.2275564663140113,0.7403316489145907
686,-0.8318268429126456,0.8310850820401668,0.841618994813405
687,0.06049014032109608,1.2959086343142867,0.7909753218639979
689,1.3989656151717085,-0.7159743884154561,-0.00919471073663479
690,0.5066486319379669,2.835632104114464,0.31492479613957086
691,-0.8318268429126456,-0.34693111577334107,-0.6067900515396389
692,0.5066486319379669,0.8048816152361712,-0.323185483022959
693,-0.38566835129577476,0.6798058354660572,0.09209263516217947
694,0.06049014032109608,1.7139151642236552,-0.8600084162866746
695,-0.8318268429126456,-0.19219606723757535,-0.5460176440003504
696,-0.8318268429126456,-0.46036629946208707,-0.323185483022959
697,-0.38566835129577476,-0.4750383007729778,-0.4953739710509432
698,-0.8318268429126456,-0.7052068370401907,-0.9916819659551331
699,-0.8318268429126456,-0.16368873245914223,-0.9309095584158446
700,-0.38566835129577476,1.7070399371630973,0.42634087662826653
702,-0.38566835129577476,-0.5663442262862068,-0.4953739710509432
703,-0.8318268429126456,0.15001320631280318,-0.19151193335450045
704,-0.38566835129577476,0.8039479424254782,-0.6776911936688089
705,-0.8318268429126456,-1.0033516041742248,-0.31305674843307757
707,0.5066486319379669,0.3331222077969029,-0.35357168679260326
708,-0.8318268429126456,-0.7088445233156182,0.8112327910437607
709,0.5066486319379669,1.9874327952730455,-0.7384636012080975
710,-0.38566835129577476,-0.06596835348024274,-0.4953739710509432
711,-0.8318268429126456,-0.8493077160307904,-0.464987767281299
712,-0.8318268429126456,-0.46236702691357223,1.4189568664366463
713,-0.8318268429126456,-0.9685025696556298,2.1684832260878717
714,0.5066486319379669,0.2929379000743478,1.2163821746390178
716,-0.38566835129577476,-0.02104292797871376,-0.6371762553092832
717,0.9528071235548378,0.9189715824544942,-0.26241307548367043
718,-0.8318268429126456,-0.8207397531477667,-0.15099699499497476
719,0.06049014032109608,-0.7450758786188757,0.011062758443128061
720,-0.8318268429126456,-0.7021148037060775,1.2062534400491363
721,0.06049014032109608,0.029145017001267107,-0.9207808238259632
722,-0.38566835129577476,-0.891674635518602,-0.7688498049777417
723,0.06049014032109608,-0.3013266555003989,0.1832512464711123
724,-0.38566835129577476,-0.38916465343105383,-0.3637004213824847
725,0.06049014032109608,1.6428226487808846,1.1657385016896107
727,0.5066486319379669,0.374725213166875,-0.7080773974384532
728,-0.8318268429126456,-0.48807334325992624,1.5911453544646306
729,1.3989656151717085,-0.5582928139965941,1.7835913116723776
730,0.06049014032109608,0.2592165483011354,0.0009340238532466358
731,0.5066486319379669,-0.10815338865428319,0.09209263516217947
732,-0.8318268429126456,-0.8021875531430867,2.766078566890876
733,0.5066486319379669,0.16829864265728522,0.8517477294032865
735,1.3989656151717085,1.651722854534764,-0.5764038477699946
736,-0.8318268429126456,-0.8158531279177759,-0.35357168679260326
737,-0.8318268429126456,-0.38449628937758856,-0.14086826040509332
738,-0.38566835129577476,1.0786417587039232,0.4567270803979108
740,0.06049014032109608,-0.5649740311224626,0.1427363081115866
741,-0.38566835129577476,-0.7376671242379218,0.5174994879371994
742,1.3989656151717085,1.4032688819230688,-0.5764038477699946
743,-0.38566835129577476,-0.5465794641897177,1.0948373595604406
744,0.5066486319379669,-0.2807616024233158,0.38582593826874084
745,0.06049014032109608,0.2943565977217646,-0.7891072741575046
746,-0.38566835129577476,-0.27224941653881546,-0.8802658854664375
747,-0.8318268429126456,-1.0226313414339903,0.8517477294032865
748,-0.38566835129577476,-0.22670558437046381,-0.7587210703878603
749,1.8451241067885793,0.4915555707126866,-0.4042153597420104
750,-0.8318268429126456,-0.5645738856321655,-0.323185483022959
751,0.06049014032109608,-0.5698970332152077,2.0671958801890575
752,1.3989656151717085,0.47325800874728663,-0.15099699499497476
753,-0.38566835129577476,-0.3130642565491114,-0.9005233546462003
754,-0.8318268429126456,-0.7856967086944823,1.6519177620039192
757,1.8451241067885793,1.4386514437620603,-0.9005233546462003
759,-0.8318268429126456,-0.9094992982681964,0.09209263516217947
760,-0.8318268429126456,-0.5640282326908514,-0.6169187861295203
761,-0.8318268429126456,-0.8124094515770378,1.8038487808521404
762,0.9528071235548378,1.1613021165025528,-0.9815532313652517
763,-0.38566835129577476,-0.8992895254551634,2.2798993065765676
764,-0.38566835129577476,1.7252768710239068,-0.8498796816967932
765,-0.38566835129577476,0.32805369825314057,1.6316602928241561
766,0.06049014032109608,2.2130906005587283,-0.5662751131801133
767,0.5066486319379669,0.1363961340217864,-0.535888909410469
768,0.9528071235548378,1.858973967266784,-0.6979486628485717
769,-0.38566835129577476,0.05002533622222058,-0.1712544641747376
770,0.5066486319379669,-0.2236135510363504,-0.5561463785902317
772,-0.8318268429126456,-0.9791003623380418,1.9253935959307176
773,-0.38566835129577476,-0.3608877054500644,0.0009340238532466358
774,1.3989656151717085,1.6312063039413531,1.1252235633300849
775,-0.38566835129577476,-0.5525210184395826,-0.20164066794438187
776,0.06049014032109608,-0.0810768771441848,-0.5764038477699946
777,0.9528071235548378,0.5938230575358703,-0.08009585286580477
778,0.9528071235548378,1.6077553530857644,0.06170643139253519
779,-0.38566835129577476,-0.41159705212952313,-0.11048205663544905
780,-0.38566835129577476,-0.31774474622349475,-0.4751165018711804
781,1.3989656151717085,1.3779748366879299,-0.9005233546462003
782,-0.8318268429126456,-0.89537294989862,1.6620464965938004
783,-0.38566835129577476,-0.5007203658774957,-0.8093647433372675
784,3.183599581639192,2.0311820355455197,-0.8802658854664375
785,-0.38566835129577476,-0.7498412476396856,0.42634087662826653
787,-0.8318268429126456,-0.8919777760415543,1.935522330520599
789,1.3989656151717085,2.9580766241453524,-0.9612957621854888
790,0.9528071235548378,0.09993439192108518,-0.9612957621854888
791,-0.8318268429126456,-0.682046901086636,2.7053061593515872
792,-0.8318268429126456,-0.715816755343521,-0.6270475207194017
793,-0.38566835129577476,0.794138315102742,0.23389491942051943
794,-0.38566835129577476,-0.4866788968543457,-0.4852452364610618
795,0.9528071235548378,0.9684441158003074,0.16299377729134945
796,0.5066486319379669,0.3526323318541123,-0.9511670275956075
797,-0.8318268429126456,-0.8655075455773605,1.813977515442022
798,-0.8318268429126456,-0.9153195963088805,0.4465983458080294
799,1.8451241067885793,2.275816437568016,-0.8903946200563189
800,-0.8318268429126456,-0.7361514216231604,2.1583544914979904
801,0.06049014032109608,-0.5185935311107626,-0.7688498049777417
802,-0.38566835129577476,-0.32784538844826505,-0.22189813712414475
803,0.06049014032109608,-0.27423801836938244,-0.35357168679260326
804,-0.38566835129577476,-0.6246684629022271,-0.14086826040509332
805,-0.8318268429126456,-0.7202789838413786,-0.464987767281299
806,-0.8318268429126456,-0.8116940399428704,-0.21176940253426332
807,1.3989656151717085,2.9043116209945348,-0.9309095584158446
808,-0.38566835129577476,0.29923109733083736,-0.9815532313652517
809,-0.38566835129577476,0.3542329138153003,2.7863360360706384
810,0.9528071235548378,1.8265621825527254,-0.45485903269141753
811,-0.8318268429126456,-0.5903772069458643,1.7329476387229705
812,0.9528071235548378,0.44241042913166173,-0.9815532313652517
813,3.183599581639192,1.1652186920590963,-0.8498796816967932
814,-0.8318268429126456,-0.9704911714861968,-0.6169187861295203
815,-0.38566835129577476,-0.20857778109791697,-0.38395789056224755
816,0.9528071235548378,1.1422527660402313,-0.6776911936688089
817,0.5066486319379669,0.05839201465570369,-0.4346015635116547
818,0.06049014032109608,-0.31220333746392703,0.04144896221277234
819,-0.38566835129577476,-0.12685109610998024,-0.3637004213824847
821,-0.38566835129577476,0.6666010342862557,1.7329476387229705
822,0.5066486319379669,-0.42715422376743445,-0.5257601748205876
823,-0.38566835129577476,-0.6247412166277356,-0.7384636012080975
